user_id,item_id,rating,timestamp
622,244,2.299665693856157,1759992299
306,482,3.542910313517584,1754617523
456,349,3.0217636871865636,1757950354
159,75,3.9955480912060364,1754939300
330,34,3.2425413937330787,1758116439
775,266,2.8416497843460227,1759179637
224,316,3.098006899048741,1758776176
982,299,3.0206522584397324,1760742959
728,120,2.4544314494851434,1761937352
503,323,2.642868593592425,1757110177
455,24,2.280057718676311,1760946056
44,431,2.539616944837195,1758895594
213,159,3.16121070710197,1756920477
58,83,3.151327479241137,1762203710
643,113,2.05199593780694,1761571238
615,222,3.0084983309135898,1759997635
194,387,3.38075358513126,1760005247
924,165,2.9679865453012213,1754804165
488,190,2.68802918062184,1755113587
156,174,3.129214582899519,1757513609
609,0,2.750012354584652,1755424595
225,386,2.8421107389119014,1756548455
411,228,3.087367094330721,1761379600
204,85,4.175718075245207,1762326950
78,61,2.6283107206970957,1756014080
123,319,2.8449974469133315,1755983710
470,400,2.997904085348019,1758857091
939,381,2.7071742576857205,1760078550
217,205,3.5607650276685407,1759306758
515,104,1.8188382226314335,1759339979
601,317,2.827644671175755,1759670469
103,290,3.431194504012722,1761571852
392,249,2.864239795742976,1759740619
630,12,2.6074197404623867,1760898460
644,162,3.253554172717928,1760785012
823,42,3.85958079151521,1761436978
607,385,3.1256170546324573,1759989947
979,439,2.6017830757509164,1758521037
433,110,3.231233709817121,1760291200
330,204,2.9284831946399774,1756864804
142,383,3.383554004441541,1756782277
799,255,3.8253359849600694,1755383948
539,306,1.7073931421109052,1757663423
277,437,3.0623813323574227,1757718481
232,143,2.1492872570788037,1759208967
528,145,4.239933509275778,1755827581
570,390,2.7773263358649674,1756155392
89,300,3.423261468713113,1761402641
491,163,3.00528023287885,1758475519
198,168,2.61813471678992,1757935593
361,477,2.5613206641307706,1756757824
440,297,3.7945095427416664,1759732862
25,232,3.823166767934967,1756307008
24,390,3.9831806464518444,1760704556
393,270,3.02857721942753,1755303458
506,59,3.1475750298313816,1759286193
300,295,2.920169885209872,1757222512
266,234,2.483197241007422,1761428795
460,164,3.043188472509824,1756023440
692,193,2.615418158194431,1759067167
455,233,3.354798334489349,1758314312
359,367,3.1139389578747156,1755778318
67,182,3.1504091780449808,1759828187
862,332,3.839744408171339,1755899928
411,231,3.002483292363863,1756771514
970,360,3.4353511542262023,1760179247
490,490,4.063317303552571,1760345600
832,106,3.6603255683831897,1757305334
48,377,3.6734968035196927,1761844024
686,222,2.9237600746754397,1755699436
563,79,3.124112960029082,1760462608
101,233,2.474705727392277,1756492313
215,380,3.2716825176626076,1757352752
437,183,3.1456888572472743,1756641067
699,427,3.034099120287417,1761371906
568,184,3.6922083899480755,1761660894
558,133,2.4907319741007226,1756139405
158,219,4.764598252242571,1757211857
488,287,3.473725515922373,1754755621
685,363,2.9718423370530127,1761962216
241,201,2.927606517053469,1758032532
793,369,3.258040889336412,1756893279
752,145,3.7794648326427818,1757878594
881,323,3.0771072154963863,1755783170
4,126,3.131630819877005,1754797980
595,456,3.0256650056454615,1755532842
819,134,3.8910595001537382,1761846316
360,113,2.8572192338366293,1760674233
458,263,2.988691571459574,1761665724
247,63,3.769048601121597,1757310563
565,490,3.1110679883162127,1754621388
672,134,3.568576873825763,1756346976
945,40,2.5570207821366675,1758799706
421,295,2.9511194072232594,1757542608
922,2,3.832403613755023,1758790096
737,400,2.685583197153862,1760953757
14,193,2.9343919357526755,1761922552
735,462,3.357817592830565,1754877168
572,109,2.594618454153607,1760786452
121,220,2.8391291411161874,1761441587
276,369,3.074053622624935,1756683174
557,367,3.0522747154655914,1759121677
452,435,3.6436627698031048,1759847945
389,405,4.01862505766554,1761025724
293,3,2.58968254992465,1759021656
573,243,3.058924234154527,1756936498
445,165,3.8076163748889376,1762304091
209,25,3.3595079821841947,1759731774
589,394,3.4073524900975336,1756311726
713,473,3.7840004706789965,1754731217
301,16,3.340976565651099,1757641092
908,215,2.5797761892768416,1760488398
222,91,3.103530778922287,1758302202
733,482,3.9133250390148064,1761410680
2,30,2.934290856311399,1759739634
989,204,3.1942311660510945,1756037380
517,418,3.7185542159985756,1762266348
92,399,1.86436952838131,1755712619
519,206,3.0186948755958554,1760632062
427,106,3.157912999062102,1754618574
492,145,2.762792521170441,1759727358
234,366,2.445816659317124,1761627133
619,100,2.602611672360044,1755504124
160,367,3.411027656452393,1758581132
720,317,4.079436642888545,1757113577
751,367,3.720150518837327,1761267429
330,240,2.3530797094992004,1759978850
332,488,3.4275627218710794,1761755543
49,410,2.693650582552074,1755161723
522,246,2.7175603595369093,1760841009
862,162,2.8021879965129037,1760312169
667,371,3.3586270533855744,1756783848
491,172,3.4836827451661145,1755271540
581,34,3.0230935584690743,1759784631
680,283,2.9752679148585246,1760881716
271,358,3.2968486424807812,1757087542
579,380,3.3062225869425212,1758462499
866,357,3.7046365502663043,1760030102
251,392,2.3873058431406804,1759449412
559,459,3.0167911195106427,1757698496
695,398,2.471579538051685,1758472565
831,20,3.0152302841774112,1760904670
698,307,2.8890738270957437,1757647875
89,162,3.0098010685471945,1758410754
445,489,2.606871675823495,1757297019
331,96,2.2705611361581077,1755849414
138,306,1.9629627565977201,1757880628
356,338,3.0938834811384512,1761068235
600,54,2.7871532259380127,1755990237
273,470,2.6668598347017203,1761153834
18,332,3.663453669742056,1756567248
982,126,2.6298962754897364,1760356179
310,427,3.730823598778728,1759560440
869,192,3.8399658697266412,1759703802
885,242,2.0903572521099276,1761469013
977,348,3.049345735264563,1757662749
153,87,2.8062467508435716,1760917310
389,335,1.5858124921971395,1762371299
259,408,2.3282912778310325,1759861904
619,214,3.3950894232790354,1760539560
882,91,4.0167310090247845,1758648107
796,302,3.6733384940446228,1759948042
570,463,3.1669159363825194,1755628792
124,234,2.9934745164305623,1762075324
353,183,3.8497902257644103,1758479958
272,37,4.087476214307373,1755350915
810,194,2.0581368814379393,1754810174
244,14,1.9585293903966916,1757807679
847,256,3.6611626598546447,1758638519
449,134,2.9765181734158084,1755176083
929,0,3.1120149873026226,1762196704
246,48,2.1161941444220798,1762180102
519,95,2.63014813220705,1756709880
140,200,2.8561366343682018,1761481110
361,412,3.1217370988496547,1760921689
7,25,2.8009668140687505,1757218016
477,342,2.4901161543378056,1756430928
351,428,2.623733164394753,1757513408
995,234,3.6083023502197227,1761349381
494,348,3.1255473155668283,1760693418
605,243,3.3093683780485583,1762082997
832,357,2.6670867914483747,1757047118
426,480,1.5468358465040324,1759236054
38,326,2.7409900551521766,1759277902
592,395,2.6008070234114,1760942050
186,350,3.1884854967960354,1761327534
595,415,4.644610876726773,1756119981
599,373,3.4811785381330056,1757386148
753,403,4.379869166394208,1761093125
853,374,3.298042959441968,1754798220
92,50,2.699019203694887,1758044176
85,80,3.5442198563221248,1761444463
43,35,3.8912815116152104,1757843060
136,66,4.013694898688795,1756271233
420,128,2.714755487055547,1761246603
73,369,3.144327129561764,1761159270
547,154,2.399815204163485,1754657546
612,244,3.4555771240567577,1755133020
987,110,3.7798093997691966,1758690482
511,167,3.0532395872194376,1759921254
155,480,2.6900555620242805,1755963095
937,467,3.198058595641552,1755185541
254,141,3.3343345980557917,1758154502
170,355,3.0503734440635006,1757952794
980,196,3.099238379675043,1760011769
727,470,2.9179212418689486,1755669607
169,108,3.509037446215183,1760791987
763,375,3.373686598529149,1756922774
871,78,2.638390987564061,1757646708
321,389,2.499177844431987,1755527753
566,160,2.981074699231976,1759465638
455,438,3.410043907708543,1760693159
943,18,3.567044721594886,1756515442
602,126,2.738040163826064,1754903765
789,204,3.2602671431402874,1755833836
612,28,2.933007350082306,1759744477
154,444,3.44055616776888,1758966439
888,453,3.2131024583923,1757693923
348,206,2.850760693252444,1761239531
450,463,3.1208590861492613,1761570600
875,279,3.665401354935425,1756812221
652,150,2.7755010252406334,1757150926
172,239,3.222578097858329,1757024145
9,265,2.9690546735470593,1761250297
739,181,3.2728247996367403,1757543156
264,104,2.676998438486788,1756953869
437,424,3.067737951839113,1755296863
759,432,3.6586918943363735,1755904156
246,400,2.555249564412581,1757154679
666,496,2.347385432837922,1756030385
545,439,2.3566654734138757,1755172226
498,235,2.4265850565904614,1758738537
128,172,3.3017177008879273,1756629610
671,157,2.6583708000554886,1761248636
600,171,2.8591271648480006,1757390388
604,493,3.418615838451832,1758473340
326,457,3.2100044878215543,1760127887
752,310,2.8097555855250205,1756285955
834,402,3.1014355559687474,1760799496
979,156,3.0568135246937733,1762315465
403,257,3.0645205471376555,1757263019
628,163,2.9175213033490075,1757076263
605,146,4.1223580329323095,1760655641
674,390,3.416044054728713,1759813343
610,153,4.331448090243961,1758248761
624,462,2.980993410924575,1758567766
358,366,2.9806518353154146,1758613089
602,37,2.3472937306902297,1760308502
857,130,2.698522130763905,1760577027
717,357,4.06748027121829,1755754770
16,254,2.7401238263985053,1756593401
273,207,3.9791831207118684,1756968602
684,449,2.3866459306033625,1761666808
115,94,2.47857897247511,1754665381
860,347,2.9521343532928817,1760183901
979,326,2.970667247754836,1760373382
692,477,3.4838908339445487,1757844419
90,170,3.229828022096687,1755019011
81,249,2.803129321265279,1761520921
323,189,2.957457970385182,1756360781
960,198,2.8429776359119465,1760528546
113,483,2.5959083629815165,1761129565
768,220,2.602052732126325,1758887805
57,23,3.5275547044296665,1755647159
153,243,2.0892075106072125,1756850429
876,422,3.890208686771418,1759281370
403,323,2.854806243350265,1760374829
627,127,2.6260504763700148,1755820169
854,92,3.601413492980533,1759187453
265,299,3.7433072032534103,1758387824
314,132,3.7987953936826173,1760690389
714,54,3.2535798035344277,1755926838
40,476,3.574224763485021,1761450443
104,157,2.503051854416288,1759646260
900,28,2.837497339099368,1755484018
889,409,2.551995144180046,1759056539
192,210,3.652168165055987,1758601579
400,153,2.899383622025946,1756717253
277,292,3.5212375858542493,1760906937
353,474,3.2702443218718455,1758069764
748,221,2.7886217570372245,1755700905
936,114,2.8327990740135065,1760354110
732,436,3.6469840000064004,1761832692
579,157,2.9735593186460147,1758163299
708,258,3.093359157002687,1759768447
255,250,2.6157985146334948,1757577002
650,121,2.882164181042407,1761028482
823,298,3.0901505545852035,1756372931
946,262,2.6150708801816975,1760061826
660,380,2.5420018401884596,1756393022
98,48,3.154656309289157,1755703357
587,376,2.6111021268157297,1757916103
281,328,2.6039742631526277,1760476890
882,296,2.5566976821892893,1754947522
402,361,2.991768622901942,1759498957
108,76,3.601528770010266,1760274716
699,462,3.9827392955409593,1762270663
198,437,2.6438885527627174,1761199657
302,126,4.1347707655529975,1762053743
326,196,2.507528387153669,1761208944
153,220,3.5878084620910706,1761349310
551,482,2.8228963149127395,1761187687
644,90,2.58810105369187,1755866809
404,410,2.6528536920645247,1756788243
461,7,2.9840459993788397,1758268795
131,31,3.327745155347578,1762036020
790,467,3.352927138955182,1756206128
873,319,2.532076255570101,1757974465
83,393,2.628921360629863,1757615465
398,268,2.550509367046451,1761625149
753,190,2.9492463023179845,1760062569
627,348,2.898077203669641,1756912825
108,162,2.5580880644636483,1757741546
220,60,3.155924928479588,1758695262
903,437,4.138131999927266,1761947941
552,263,2.751087639851534,1754875733
367,284,2.8164881531554196,1754718128
146,94,3.2851442746739323,1757773434
111,40,2.7332526647197493,1755453717
614,413,3.5310597002418787,1756685952
557,469,2.652732267726257,1761249061
923,148,3.9847169561204647,1762011127
493,203,3.1899952575494517,1761177448
504,266,2.711591078399291,1755574013
474,1,2.715834282002789,1761809778
835,177,2.770099191370387,1759295397
889,424,3.698945068383862,1759354650
270,193,2.3756659518368877,1755199368
994,481,2.674431297123619,1756611002
420,386,2.879645740003217,1761301368
896,335,3.033870481177303,1762035385
706,434,2.8912834586092515,1757675782
366,195,2.334001325413171,1760143484
279,342,2.808867911690743,1754810952
282,248,2.968838602865264,1760134356
39,497,2.702545864050184,1761370787
958,211,3.3960205492650535,1755851748
188,152,3.466870633466378,1760134969
163,157,3.322107293123525,1757521553
993,465,3.1823024002489633,1760033716
988,361,1.9501946473929657,1758466977
535,138,2.8175461373503694,1755967576
535,220,3.5484450463060924,1758327892
3,272,2.836372026277234,1759924748
834,153,2.7224917932919093,1761660971
289,248,4.1574584074732135,1755671242
952,278,3.952624532442933,1760209065
432,439,3.2361807118984367,1758700943
470,435,3.5729420651245603,1760394865
180,303,1.8882865521974943,1762054667
247,275,2.6214073422712123,1757665034
627,492,2.7851538096989175,1761956706
278,1,2.8921900823039532,1756384494
876,87,2.761122985774586,1762291662
580,286,1.7550832805131342,1759226268
862,410,3.218244079810999,1761981273
253,129,3.303469188406227,1757398809
180,77,3.8074609972328903,1755466101
829,259,2.6156515269875764,1761977252
680,240,2.5901711330245254,1758556829
824,140,1.6717412595044414,1756363598
508,227,2.86520152057783,1755953785
760,162,3.4837316860296315,1758395501
699,235,2.706032390594196,1756884727
565,127,4.0840271888379185,1759818264
325,199,2.9500535782646695,1758832942
356,449,3.0818232030875854,1762299878
824,389,2.3229216057204876,1759432194
649,30,3.1815794132460407,1754849529
679,137,2.022131592804454,1762144126
390,491,3.3532021744180875,1756519462
614,20,3.4029155118268184,1757086643
933,233,3.8134895855755024,1761148917
84,201,2.4919869515783213,1758814647
316,278,3.1233669964937403,1758806876
211,130,3.3852138115019437,1762107409
514,415,3.2228898390510072,1756629011
383,147,2.5877794871517317,1760110104
690,457,1.8056840127691873,1755417600
341,28,3.2718927582856825,1755957026
814,360,2.9807378136445286,1758628982
963,307,2.718826174455404,1761630837
987,370,3.387094070041951,1756014863
843,429,3.0021392944699916,1758430555
37,161,2.3630406492854608,1755388192
510,356,2.036044598152682,1758390281
419,339,2.462488975908717,1759941330
750,60,4.21762922883136,1760258804
168,124,3.37678667207458,1761536050
964,455,3.103127132323915,1759155158
342,325,2.89650054610575,1758647968
825,394,3.8454937809809153,1758312320
305,363,2.7618614559272836,1762013666
541,465,3.355491812165745,1759337312
701,242,2.8915935103588213,1761641350
868,489,3.976821435796292,1755124994
536,248,3.3897581982469003,1758608170
111,220,3.668812607768949,1755400876
410,472,2.7120561032103665,1762279761
946,446,3.6286367357041387,1757996449
205,20,2.884412711011767,1756599920
184,493,3.164488598762903,1761824856
381,386,3.9779998537756587,1755007579
495,81,2.4867846913637957,1754701438
378,343,3.112857040742049,1760331827
46,366,3.2421377630188517,1761889030
885,485,3.260859865469744,1758166521
739,9,2.782525422157224,1760490114
550,410,4.0683638208607595,1756937767
527,11,2.3583123613029535,1762083869
503,262,3.735946829646678,1761678436
21,144,5.0,1761575647
212,448,3.9553925745384637,1756164051
309,191,2.2220285899771963,1761152644
660,249,2.576871205992438,1758387968
967,113,3.7876323148859616,1756496469
752,25,2.061743256210476,1757205692
271,270,2.197621101328474,1759321677
570,498,2.760448835277395,1755263940
798,32,3.1321707609239873,1758642135
937,61,3.796273215974075,1762272465
201,228,2.9078223742431177,1759714874
31,302,2.9178798486627286,1761282342
442,94,3.161008458359962,1756634243
161,34,3.3069073357561685,1756243265
766,192,3.2486639086771483,1760033637
253,455,2.919827857360737,1756799414
520,75,2.067589126714089,1757702985
976,378,2.5912497488627393,1761778161
650,248,3.7287494870914792,1756561903
479,82,3.316718941020926,1755993254
9,24,3.0112686437187115,1756232033
725,56,3.574049370392666,1759929704
504,31,2.472700753646299,1761309214
784,318,2.89609331096585,1756395707
835,11,3.0746575065601025,1756457897
559,318,2.7880786261750394,1756487405
435,332,3.0525608497770254,1761822280
110,91,2.91328441695827,1757579447
152,0,2.3207225081803258,1761508857
634,434,3.1175772458721767,1757569591
916,325,2.3560211203230343,1757962743
868,135,3.095273234504677,1760055868
101,195,3.7666831531834566,1758818485
752,132,3.0994675742426114,1755937999
832,472,2.418519425568993,1760500230
190,85,2.9583800547749917,1758848340
728,475,2.610878860097304,1759209108
562,294,3.311390316164235,1759911496
803,278,2.969091563583604,1760390786
80,323,3.8811849819836675,1760944388
488,179,3.5854075649604815,1760003828
894,3,2.9411847336844046,1759409995
87,125,3.3595080874556222,1761953385
193,174,3.138676950842203,1757914239
103,250,3.0240476003793018,1755185915
782,20,2.8599843255339565,1756062449
95,484,3.714374294730848,1761891675
422,439,3.718887394012147,1755162075
890,104,3.4036050128802247,1759779000
197,65,3.8538901322637464,1760388264
0,442,3.4669870253533124,1760804879
406,262,3.2821320964977985,1755941774
377,48,2.4418765612953024,1756205109
166,15,4.139723474305578,1756665559
508,144,5.0,1760465287
637,339,2.9100308068186154,1761437770
312,249,2.825937992329202,1756095893
592,342,3.3149850799461644,1757966707
417,353,3.2990533786205773,1756662396
762,74,2.906351642280281,1757181139
680,289,2.4168413931114126,1762158134
476,416,3.2654896965527347,1756529707
72,281,3.299554631662832,1762013489
140,65,3.7558324056404673,1761500405
581,124,3.1900446712852975,1756465734
261,318,2.8732098036413993,1761851287
339,86,3.5149932521631704,1758082143
307,40,3.045585059371106,1759172247
244,469,2.7795421139334167,1757452823
514,185,2.982820267950783,1760149223
336,353,2.150662444791334,1758299661
574,379,3.0041803558293174,1755434188
560,334,3.3452903783292487,1755690261
75,265,3.174176354849672,1761855388
879,270,3.7611826383392737,1759434821
174,41,2.8837297401950104,1755303110
108,92,3.4751904291585562,1757742351
182,184,3.5749810839795315,1758678944
191,214,4.179049873868502,1759161181
64,16,3.076474894041789,1759356960
962,264,3.453175279143616,1759421218
473,113,3.9745244632893697,1760254419
782,291,2.8763068743830416,1758288993
99,456,3.4371465361357334,1761896005
543,463,3.6194637277404906,1760259264
863,291,3.5461140014814294,1756298754
127,47,3.1378011922719127,1760219590
451,306,2.6609446408485984,1760489153
913,96,2.9735662587550293,1761282668
368,374,3.242958338711059,1755886667
850,94,3.459424751557613,1757239703
42,325,3.1871695400789877,1757044829
883,73,4.810046016729712,1756940165
418,335,3.3194042926306566,1760383463
487,67,3.4414974171312003,1757040083
77,245,3.205199360838287,1762339339
825,405,2.8298029029802505,1758893172
800,76,3.0389749354517503,1762156150
269,207,3.493452858845872,1755994209
673,371,2.3140846740856222,1761239285
700,253,1.9602408943801923,1761233664
758,220,3.8000756254991463,1759323739
899,261,3.2559083483811446,1757991876
727,409,3.3109451754525216,1755127819
314,330,2.464484842024144,1754667609
924,343,3.3799972068226176,1761578194
850,476,3.1684173624082854,1757508531
901,258,2.2387615629807485,1755028205
888,307,3.7143031780730524,1757662582
992,73,5.0,1761372860
944,124,2.8173563020685592,1756248824
167,187,2.812958716228442,1759348377
338,253,1.9992189528595836,1758476028
192,446,3.3962369792361096,1756370969
452,320,3.14632025581007,1759905768
282,307,2.9051214047695764,1755128298
335,234,3.6433833109719425,1759266634
389,473,2.758799695189758,1760037028
999,249,2.7129007117534853,1757246497
524,331,2.8175325858114255,1758648063
239,397,2.881941082302977,1757585456
831,344,3.1609993506635066,1759397411
957,71,3.286150919891468,1754779083
482,234,2.8306539806935476,1756874260
658,323,2.587625488573934,1755607258
715,155,3.8481391972257204,1756265562
591,454,4.221445936983508,1755066898
890,393,3.19539434032651,1757510614
554,114,2.747887995491215,1758469940
457,312,3.7855749719866427,1754739301
88,227,2.288606385709041,1755645626
659,321,2.8461743996579596,1759590935
94,345,2.7737718205319335,1760542065
451,244,2.4634750364857982,1756593105
427,305,2.8749513559839635,1755993291
150,13,2.577565664029652,1761836579
513,15,3.295564946671655,1760849918
375,437,3.0204361795958388,1757423099
21,426,2.7045390209064193,1757745599
882,41,2.8299605189059274,1754732464
312,464,2.9898995054352,1761997646
996,109,3.4941187437098136,1754612058
839,277,2.9462007160892707,1761917891
518,323,3.4386542265444295,1761863980
205,18,3.7859225064268065,1759567385
951,65,3.6786871800714396,1761678880
374,166,3.713791606585687,1757978814
450,72,2.4434756174734065,1758649503
625,402,2.7693821369376375,1756573468
783,399,3.9029486763345322,1761160465
594,309,2.88941015696108,1761904872
178,408,1.6430500594123147,1761874629
209,111,2.9231881720741804,1758655240
499,273,3.077114538621006,1757977506
463,406,1.7073320604657358,1756268800
839,372,3.70207603997263,1755172163
123,84,2.6855707976412213,1755918887
992,138,3.192379081025043,1757225141
112,38,2.8963279766660204,1756032627
11,104,2.360105199682632,1761682519
125,323,2.491049288833671,1761590286
564,280,2.535453885727001,1758469606
330,446,3.642404634012247,1760345412
900,479,2.929078523535707,1757501763
282,413,2.9356447011069142,1757868004
139,428,2.548712204400899,1755714211
400,122,3.600672249548169,1757739787
901,217,3.7694155780576746,1756351239
96,376,3.6258427805646583,1758397002
516,60,3.2673417510250493,1757455605
568,99,3.242694948156938,1758149446
923,306,2.402212610967221,1756486219
845,353,2.900737397673296,1760536640
68,392,2.6875617292220615,1757600428
117,203,2.1048517167609493,1761151815
887,257,3.7051627344944316,1757641481
58,485,2.6529427018732012,1759185210
32,4,3.661676543278173,1755363154
317,445,3.496548729478142,1758479871
49,196,3.288239805823776,1760881163
879,179,3.3103548030034045,1756378665
488,341,2.774363062191663,1756282978
18,132,4.168904248525971,1756027269
725,442,3.027033022211972,1755508622
196,323,3.1772691987107327,1755539673
890,252,2.730540140060147,1757624149
449,264,2.563628272077495,1762175496
989,92,3.47018185203661,1760594268
558,149,3.1657691983669447,1761891172
678,410,2.6305555875054303,1761004254
451,137,2.2925781308430992,1759471873
288,207,2.384580926975865,1760003527
140,489,3.6048099784243144,1761845339
83,124,2.708771377783158,1760087490
693,233,2.964389600569331,1759723094
390,60,3.746293210827497,1756686415
590,306,2.4491062392119645,1760404257
214,265,2.6407874309215287,1758912536
525,133,2.7102359710325743,1756760922
214,317,3.9022084969481123,1761986346
402,112,4.000260348099326,1755234526
127,388,3.3791365659688744,1762108999
821,377,3.4886043163693903,1755330865
476,453,2.7563957394324103,1760026753
759,190,3.9785877469628814,1758840151
403,378,3.1839058705952366,1757067650
28,439,3.4289483878822278,1756488707
791,186,2.9877382816207425,1761266871
337,318,2.8747510841585484,1757088852
830,366,3.8546562635575468,1757786067
713,88,3.3116581377435894,1761184119
360,186,3.7661884815414104,1759351162
568,306,3.137845605827694,1757383371
391,433,2.5917317756092495,1760350269
217,131,2.8177449775384695,1755835738
573,359,3.0549790101084824,1761333584
668,122,2.6893470307634426,1761323943
201,47,2.5212912267212784,1755227220
16,287,3.623551687845744,1761741332
321,375,2.73313784053483,1761466106
517,178,3.0980950093148247,1756871666
569,179,3.1519795620646147,1757187785
324,98,2.72481530966952,1759294934
411,329,4.046173243066997,1759223253
317,33,2.630553497616246,1758518314
680,419,3.168466011857633,1756608971
964,69,3.2051818648903625,1760153773
81,170,2.97731551207148,1756552015
473,365,2.392435706195984,1754837529
467,271,3.436004707433541,1761308260
424,58,3.4017203751925194,1761112501
944,180,2.724077254107584,1760915109
730,18,3.8467596182521597,1761039453
688,225,3.204258446648234,1757939853
203,472,2.3639549178739316,1755095476
582,94,2.5783490322260696,1758514481
386,368,3.5713215710196557,1756378175
777,296,3.1809323466113,1755775421
97,80,3.08811034435637,1759478365
344,174,2.906057209837305,1760218431
802,221,2.962078326061355,1760113346
207,102,2.7798876769027334,1755922978
513,53,2.6515113800962142,1757649804
635,182,2.1356861000154685,1756487785
791,350,3.5839860056823887,1754956697
585,402,3.491290526396916,1760439142
165,317,2.456546530461663,1758341137
21,354,3.08984710348049,1759524063
153,348,2.552035904407695,1761323805
938,442,2.87468669512218,1754811247
438,320,2.843008362250379,1755154718
294,67,2.797537775400854,1758316808
218,27,4.021062640183683,1757030172
668,273,2.789481931201286,1756666312
494,281,2.6197044500415974,1755011575
229,359,2.6222056741276534,1758747864
19,402,3.527862168292072,1761781276
986,310,2.1764839096597957,1755534508
552,118,2.639707132187639,1758301795
949,379,3.818712687974354,1760126548
147,440,3.252685414054694,1762257758
107,133,3.1905803878309777,1756041044
402,128,4.068497401148937,1755576396
595,7,3.1334438256776487,1761728717
482,480,2.6696545085245535,1757763521
366,50,2.8729237940430705,1758517225
833,490,2.4698464169944963,1759832800
413,340,3.659169328575099,1756361938
308,471,3.3031184185684452,1758631886
801,280,3.565202378926219,1761956437
917,174,3.9417871196983114,1755667437
834,182,2.7994627657433537,1755479256
133,191,2.543765713326662,1761195682
718,248,2.9927573888037253,1756865474
282,234,2.567760171851837,1759337413
777,82,3.3056629097371384,1754715598
72,92,3.797582288049243,1761231137
480,372,2.9510383970040723,1761953365
351,393,3.198748549339367,1755702419
559,311,2.9823227906722547,1757701475
325,267,3.4283165236896416,1758764348
744,416,2.7787479040337013,1759362789
442,119,1.9204143214937757,1759298404
99,70,3.3690026000082813,1756290202
58,16,3.4980093591369656,1755327943
507,252,3.2782654292227345,1754949091
257,444,2.6801976899228075,1760819567
412,121,2.471634225407303,1758243230
451,379,3.3425500338087475,1762329363
64,9,3.0786571451712934,1761410365
594,286,2.9672001124421428,1759547179
984,325,2.546796968988802,1760237396
265,272,3.9356088284306057,1754637870
820,305,3.0308554248801682,1760463002
78,292,2.180749069027784,1757029693
314,209,2.9211863983192883,1756591251
661,445,3.5354235673978565,1758354240
946,217,2.8547874253933956,1759955169
559,240,2.2878634412952787,1761346572
916,373,3.0513382634257926,1759216254
890,463,2.5765135131801777,1761365614
247,199,3.3242581967034126,1757188055
789,215,3.4303332434528313,1757152987
867,204,2.6013726409033193,1756453533
609,412,2.6649158796097945,1759883353
413,415,3.380070252439321,1756980656
24,215,2.614211196269546,1754667685
283,79,2.468212364331186,1761621399
448,266,2.4322569870395196,1762129480
880,479,3.1788669240648426,1760089560
300,389,3.1590520057700164,1757969745
67,378,2.7080347282263846,1759300680
6,34,3.074651792173085,1759292447
816,288,3.811796316217943,1758104611
136,17,2.5729175280055534,1760978290
163,164,2.0253120725424236,1760983602
82,12,3.245377007747718,1755616006
896,201,2.946770729011371,1755225402
649,228,2.645442788300746,1759866977
419,345,3.4478704648825382,1758512022
72,365,3.46050458516637,1755343482
236,464,2.001184979447009,1758461310
45,447,2.7031269917131415,1760977281
617,0,4.17915214767169,1759408846
927,318,3.3004698357214495,1760983436
261,33,3.7755715175342917,1759398180
175,358,3.073251183462748,1758144009
165,265,3.402626923825867,1756202377
656,127,3.3713358014846957,1762071437
841,211,3.3221535531176007,1761974055
369,262,2.845498150021741,1759883394
794,311,3.1152750599670673,1761587341
53,79,2.7151106500917943,1754896018
689,164,3.007590529330896,1761637661
418,412,2.4335724611179854,1761257299
755,251,2.6446850925142624,1760189504
506,11,2.864622283010619,1759240972
340,400,2.551900339320597,1754955883
126,303,2.748745625803945,1756794486
408,211,2.970669816363463,1757063405
923,281,3.224967534907248,1759106244
366,111,3.4993009945745777,1761047823
270,210,2.8079566137593455,1762094546
643,377,3.7644642629265825,1755968280
604,238,3.5326637683349857,1756024999
378,267,3.2789996534427637,1760488777
72,404,3.0885110741286135,1756134283
922,297,3.161230377125557,1755226770
921,316,3.8153860735991807,1760966132
914,57,3.6141689503643164,1754622357
247,437,3.6743209599514284,1760876598
859,33,3.2097877941570543,1758431412
784,262,3.28398771782975,1759671350
42,364,3.7615004970551436,1755646681
376,34,2.7602510766507717,1761150966
40,270,2.8416421249895287,1754785508
169,448,3.0129665112433606,1758729388
945,473,3.9005285736773843,1754860320
211,226,3.4646651099319214,1757138497
492,24,3.057097647673272,1760069856
679,233,2.3795391462173923,1758374260
38,58,3.1530570121732047,1756823266
368,250,2.547911089132517,1760406856
756,334,2.256104016071803,1756004723
150,85,2.3899381810106237,1759851526
110,250,3.1702596617194976,1761345556
479,389,3.6849918264776877,1758301962
435,179,3.0233600252399344,1755403434
46,206,3.1140901143014985,1757930007
574,343,3.602680644528311,1760821094
736,148,2.296429697790037,1755745233
365,70,3.3936563811207265,1758597189
68,120,3.020031904823933,1755570024
298,252,3.3381070362595002,1755678358
943,92,2.9897918934299903,1754686896
801,255,2.6747378973185327,1759396958
295,253,3.0770843577185745,1760214412
202,351,4.547223661993856,1757778074
60,287,3.453298224222963,1754966216
945,308,2.7705619041570055,1758069268
962,58,2.359479022034581,1759861096
829,68,2.1600123131381617,1758133686
313,445,3.713725255023377,1762160948
160,387,2.62150746565228,1761231294
330,85,2.8591172548800134,1757465897
